42.0,42,42.05,42.0,5,12771,10411
42.0,42,42.03,42.0,5,12780,370203
42.0,42,42.05,42.0,5,12790,19865
42.0,42,42.01,42.0,5,12800,586444
42.0,42,42.01,42.0,5,12810,641565
42.0,42,42.0,42.0,5,12821,548677
42.0,42,42.03,42.0,5,12830,37111
42.0,42,42.1,42.0,5,12840,181099
42.0,42,42.07,42.0,5,12850,273293
42.0,42,42.04,42.0,5,12861,174046
42.0,42,42.07,42.0,5,12871,272537
42.0,42,42.04,42.0,5,12880,583195
42.0,42,42.02,42.0,5,12890,674643
42.0,42,42.07,42.0,5,12900,701600
42.0,42,42.05,42.0,5,12910,48388
42.0,42,42.05,42.0,5,12920,185378
42.0,42,42.07,42.0,5,12930,638644
42.0,42,42.05,42.0,5,12941,255205
42.0,42,42.06,42.0,5,12950,199412
42.0,42,42.03,42.0,5,12960,702681
42.0,42,42.07,42.0,5,12971,420305
42.0,42,42.04,42.0,5,12981,497035
42.0,42,42.07,42.0,5,12991,626853
42.0,42,42.05,42.0,5,13003,934103
42.0,42,42.07,42.0,5,13010,917138
42.0,42,42.07,42.0,5,13020,149323
42.0,42,42.03,42.0,5,13030,146050
42.0,42,42.05,42.0,5,13042,548203
42.0,42,42.12,42.0,5,13050,323170
42.0,42,42.1,42.0,5,13060,619510
42.0,42,42.07,42.0,5,13071,428700
42.0,42,42.1,42.0,5,13080,18759
42.0,42,42.05,42.0,5,13093,248622
42.0,42,42.04,42.0,5,13101,762001
42.0,42,42.01,42.0,5,13110,346553
42.0,42,42.13,42.0,5,13121,917615
42.0,42,42.08,42.0,5,13131,227654
42.0,42,42.06,42.0,5,13142,889290
42.0,42,42.03,42.0,5,13150,638308
42.0,42,42.01,42.0,5,13160,730008
42.0,42,42.0,42.0,5,13170,60727
42.0,42,42.05,42.0,5,13180,184713
42.0,42,42.02,42.0,5,13190,215310
42.0,42,42.02,42.0,5,13201,838326
42.0,42,42.02,42.0,5,13211,7545
42.0,42,42.04,42.0,5,13221,900316
42.0,42,42.05,42.0,5,13230,439992
42.0,42,42.04,42.0,5,13241,338739
42.0,42,42.02,42.0,5,13251,442482
42.0,42,42.02,42.0,5,13262,269117
42.0,42,42.0,42.0,5,13273,59086
42.0,42,42.03,42.0,5,13280,5199
42.0,42,42.07,42.0,5,13290,179031
42.0,42,42.11,42.0,5,13301,55509
42.0,42,42.07,42.0,5,13311,939105
42.0,42,42.07,42.0,5,13320,517066
42.0,42,42.06,42.0,5,13330,186517
42.0,42,42.02,42.0,5,13340,610690
42.0,42,42.05,42.0,5,13351,473609
42.0,42,42.07,42.0,5,13360,4494
42.0,42,42.12,42.0,5,13370,80237
42.0,42,42.08,42.0,5,13380,340377
42.0,42,42.02,42.0,5,13391,264384
42.0,42,42.07,42.0,5,13401,340284
42.0,42,42.06,42.0,5,13412,250351
42.0,42,42.02,42.0,5,13420,33930
42.0,42,42.02,42.0,5,13430,122302
42.0,42,42.15,42.0,5,13441,30661
42.0,42,42.1,42.0,5,13451,174815
42.0,42,42.06,42.0,5,13460,513292
42.0,42,42.05,42.0,5,13476,61141
42.0,42,42.01,42.0,5,13480,762969
42.0,42,42.02,42.0,5,13490,64038
42.0,42,42.0,42.0,5,13500,905453
42.0,42,42.05,42.0,5,13510,220183
42.0,42,42.04,42.0,5,13521,139078
42.0,42,42.05,42.0,5,13530,481713
42.0,42,42.05,42.0,5,13542,76493
42.0,42,42.03,42.0,5,13552,169867
42.0,42,42.02,42.0,5,13560,689601
42.0,42,42.0,42.0,5,13570,39972
42.0,42,42.02,42.0,5,13581,693667
42.0,42,42.01,42.0,5,13590,246320
42.0,42,42.01,42.0,5,13600,382339
42.0,42,41.99,42.0,5,13611,985628
42.0,42,42.05,42.0,5,13620,25194
41.9,42,42.08,44.04,5,13642,649876
41.9,42,42.15,44.04,5,13643,433208
42.0,42,42.52,44.04,5,13651,958646
42.0,42,42.83,44.04,5,13660,479657
42.0,42,43.06,44.04,5,13670,555634
42.0,42,43.4,44.04,5,13681,442119
42.0,42,43.58,44.04,5,13690,11408
42.1,42,43.71,44.04,5,13702,21330
42.1,42,43.88,44.04,5,13710,52461
42.2,42,43.86,44.04,5,13733,487933
42.2,42,44.03,42.0,5,13734,273333
42.3,42,43.91,42.0,5,13740,401971
42.3,42,43.54,42.0,5,13755,904248
42.3,42,43.49,42.0,5,13762,130555
42.4,42,43.42,42.0,5,13771,452877
42.5,42,43.35,42.0,5,13786,975652
42.5,42,43.34,42.0,5,13790,87659
42.5,42,43.33,42.0,5,13801,761763
42.5,42,43.32,42.0,5,13810,104295
42.6,42,43.35,41.16,5,13834,328445
42.6,42,43.35,41.16,5,13835,113833
42.6,42,43.39,41.16,5,13840,344177
42.6,42,43.31,41.16,5,13851,493729
42.6,42,43.26,41.16,5,13861,224038
42.7,42,43.23,41.16,5,13870,150812
42.7,42,43.21,41.16,5,13881,782589
42.7,42,43.17,41.16,5,13890,314341
42.7,42,43.17,41.16,5,13900,426741
42.7,42,43.15,41.16,5,13923,60215
42.7,42,43.15,41.16,5,13923,489389
42.8,42,43.38,41.65,5,13930,84979
42.8,42,43.32,41.65,5,13940,211625
42.8,42,43.22,41.65,5,13951,104829
42.8,42,43.2,41.65,5,13960,423963
42.8,42,43.15,41.65,5,13970,116692
42.8,42,43.14,41.65,5,13980,638259
42.8,42,43.09,41.65,5,13990,772215
42.8,42,43.08,41.65,5,14003,87908
42.8,42,43.07,41.65,5,14010,852021
42.8,42,43.04,41.65,5,14020,229937
42.8,42,43.05,41.65,5,14030,292590
42.9,42,43.03,41.65,5,14050,415932
42.8,42,43.03,41.65,5,14051,29683
42.8,42,43.12,40.72,5,14060,417588
42.9,42,43.08,40.72,5,14072,840269
42.9,42,43.03,40.72,5,14083,666442
42.9,42,43.04,40.72,5,14092,267787
42.9,42,43.01,40.72,5,14100,815815
42.9,42,42.99,40.72,5,14110,960401
42.9,42,42.98,40.72,5,14121,668935
42.8,42,42.98,40.72,5,14142,644314
42.8,42,43.0,41.63,5,14143,428592
42.9,42,43.19,41.63,5,14150,543059
42.9,42,43.11,41.63,5,14160,507395
42.9,42,43.06,41.63,5,14170,494521
42.9,42,43.03,41.63,5,14180,593927
42.9,42,43.0,41.63,5,14190,714629
42.9,42,42.98,41.63,5,14200,819218
42.9,42,42.97,41.63,5,14212,439182
42.9,42,42.97,41.63,5,14220,258918
42.9,42,42.98,41.63,5,14230,408190
42.9,42,42.92,41.63,5,14240,553716
42.9,42,42.92,41.63,5,14252,213378
42.9,42,42.89,41.63,5,14260,758254
